,time,steps,apples,scores,wins
6694,10:11:48,135,8,8.739999999999974,False
6695,10:11:49,183,7,5.749999999999968,False
6696,10:11:49,2,0,-10.01,False
6697,10:11:50,196,15,25.699999999999967,False
6698,10:11:51,318,21,39.540000000000035,False
6699,10:11:51,2,0,-10.01,False
6700,10:11:51,2,0,-10.01,False
6701,10:11:52,100,4,-0.9599999999999832,False
6702,10:11:52,2,0,-10.01,False
6703,10:11:53,266,18,32.53000000000001,False
6704,10:11:54,304,18,32.149999999999984,False
6705,10:11:55,64,0,-10.64,False
6706,10:11:55,1,0,-10.0,False
6707,10:11:56,249,19,35.21000000000011,False
6708,10:11:56,2,0,-10.01,False
6709,10:11:57,300,18,32.189999999999955,False
6710,10:11:57,1,0,-10.0,False
6711,10:11:57,2,0,-10.01,False
6712,10:11:58,163,12,18.499999999999908,False
6713,10:11:58,2,0,-10.01,False
6714,10:11:58,199,12,18.129999999999853,False
6715,10:12:00,364,23,44.10000000000015,False
6716,10:12:01,174,15,25.919999999999924,False
6717,10:12:01,2,0,-10.01,False
6718,10:12:02,333,18,31.859999999999946,False
6719,10:12:02,91,2,-5.889999999999987,False
6720,10:12:02,1,0,-10.0,False
6721,10:12:03,227,18,32.91999999999991,False
6722,10:12:04,220,9,10.3899999999999,False
6723,10:12:05,222,13,20.409999999999762,False
6724,10:12:05,1,0,-10.0,False
6725,10:12:06,306,18,32.12999999999989,False
6726,10:12:06,2,0,-10.01,False
6727,10:12:06,1,0,-10.0,False
6728,10:12:07,228,15,25.379999999999924,False
6729,10:12:08,64,0,-10.64,False
6730,10:12:08,2,0,-10.01,False
6731,10:12:08,64,0,-10.64,False
6732,10:12:08,2,0,-10.01,False
6733,10:12:09,322,19,34.47999999999994,False
6734,10:12:09,2,0,-10.01,False
6735,10:12:10,228,20,37.930000000000064,False
6736,10:12:11,168,13,20.95999999999988,False
6737,10:12:12,215,19,35.549999999999926,False
6738,10:12:13,258,19,35.12,False
6739,10:12:14,307,20,37.140000000000136,False
6740,10:12:14,1,0,-10.0,False
6741,10:12:15,168,16,28.490000000000023,False
6742,10:12:15,32,3,-2.7799999999999976,False
6743,10:12:16,48,4,-0.4299999999999908,False
6744,10:12:16,1,0,-10.0,False
6745,10:12:16,226,17,30.420000000000023,False
6746,10:12:17,223,15,25.42999999999991,False
6747,10:12:19,317,15,24.489999999999963,False
6748,10:12:19,2,0,-10.01,False
6749,10:12:19,120,10,13.909999999999958,False
6750,10:12:19,2,0,-10.01,False
6751,10:12:20,250,13,20.129999999999846,False
6752,10:12:21,221,17,30.46999999999995,False
6753,10:12:22,64,0,-10.64,False
6754,10:12:23,388,22,41.35000000000015,False
6755,10:12:24,165,13,20.989999999999878,False
6756,10:12:25,381,23,43.930000000000156,False
6757,10:12:26,221,15,25.449999999999882,False
6758,10:12:27,127,10,13.839999999999936,False
6759,10:12:27,64,0,-10.64,False
6760,10:12:28,197,11,15.649999999999853,False
6761,10:12:28,29,4,-0.2399999999999949,False
6762,10:12:28,2,0,-10.01,False
6763,10:12:29,281,14,22.339999999999872,False
6764,10:12:29,62,1,-8.1,False
6765,10:12:30,2,0,-10.01,False
6766,10:12:31,284,18,32.350000000000016,False
6767,10:12:32,260,20,37.6100000000001,False
6768,10:12:32,140,11,16.21999999999992,False
6769,10:12:33,158,7,5.999999999999992,False
6770,10:12:34,191,9,10.679999999999886,False
6771,10:12:34,1,0,-10.0,False
6772,10:12:35,175,10,13.359999999999928,False
6773,10:12:36,280,14,22.34999999999981,False
6774,10:12:37,161,5,0.9400000000000316,False
6775,10:12:37,187,8,8.22000000000001,False
6776,10:12:37,1,0,-10.0,False
6777,10:12:38,201,18,33.179999999999986,False
6778,10:12:38,1,0,-10.0,False
6779,10:12:40,326,24,46.990000000000194,False
6780,10:12:40,1,0,-10.0,False
6781,10:12:41,285,16,27.32000000000007,False
6782,10:12:41,110,1,-8.59,False
6783,10:12:42,64,0,-10.64,False
6784,10:12:43,380,21,38.91999999999995,False
6785,10:12:43,1,0,-10.0,False
6786,10:12:43,35,1,-7.829999999999999,False
6787,10:12:43,1,0,-10.0,False
6788,10:12:45,370,19,34.00000000000005,False
6789,10:12:45,71,3,-3.1699999999999875,False
6790,10:12:47,409,21,38.63000000000017,False
6791,10:12:48,269,17,29.98999999999995,False
6792,10:12:49,172,11,15.899999999999885,False
6793,10:12:50,256,18,32.62999999999997,False
6794,10:12:51,348,24,46.77,False
6795,10:12:51,1,0,-10.0,False
6796,10:12:51,1,0,-10.0,False
6797,10:12:52,76,1,-8.249999999999991,False
6798,10:12:52,1,0,-10.0,False
6799,10:12:53,298,21,39.74,False
6800,10:12:53,64,0,-10.64,False
6801,10:12:53,1,0,-10.0,False
6802,10:12:53,25,4,-0.1999999999999993,False
6803,10:12:54,105,3,-3.5099999999999865,False
6804,10:12:55,263,20,37.580000000000034,False
6805,10:12:56,194,12,18.17999999999979,False
6806,10:12:56,64,0,-10.64,False
6807,10:12:57,190,18,33.28999999999998,False
6808,10:12:57,14,0,-10.13,False
6809,10:12:58,194,14,23.20999999999989,False
6810,10:12:58,81,6,4.260000000000014,False
6811,10:12:58,2,0,-10.01,False
6812,10:12:59,97,6,4.100000000000017,False
6813,10:12:59,39,0,-10.38,False
6814,10:12:59,11,2,-5.079999999999999,False
6815,10:12:59,11,1,-7.59,False
6816,10:13:00,145,7,6.129999999999964,False
6817,10:13:00,1,0,-10.0,False
6818,10:13:00,64,0,-10.64,False
6819,10:13:01,340,21,39.32000000000009,False
6820,10:13:02,252,18,32.670000000000016,False
6821,10:13:03,58,5,1.980000000000011,False
6822,10:13:03,1,0,-10.0,False
6823,10:13:04,193,15,25.729999999999905,False
6824,10:13:04,188,14,23.269999999999854,False
6825,10:13:04,2,0,-10.01,False
6826,10:13:04,11,0,-10.1,False
6827,10:13:06,279,13,19.839999999999748,False
6828,10:13:06,129,6,3.7800000000000207,False
6829,10:13:07,273,19,34.96999999999994,False
6830,10:13:08,264,19,35.05999999999996,False
6831,10:13:09,206,16,28.10999999999989,False
6832,10:13:11,343,23,44.31000000000015,False
6833,10:13:11,81,5,1.7500000000000142,False
6834,10:13:12,201,14,23.139999999999908,False
6835,10:13:13,261,12,17.509999999999806,False
6836,10:13:14,255,18,32.63999999999998,False
6837,10:13:15,179,15,25.869999999999962,False
6838,10:13:16,184,12,18.279999999999824,False
6839,10:13:17,328,23,44.46000000000011,False
6840,10:13:18,113,6,3.940000000000012,False
6841,10:13:19,334,20,36.86999999999999,False
6842,10:13:21,369,20,36.52000000000006,False
6843,10:13:21,2,0,-10.01,False
6844,10:13:22,245,20,37.76000000000001,False
6845,10:13:23,392,23,43.82000000000003,False
6846,10:13:24,89,1,-8.379999999999995,False
6847,10:13:25,318,22,42.05000000000011,False
6848,10:13:26,289,16,27.279999999999994,False
6849,10:13:27,201,13,20.61999999999981,False
6850,10:13:29,382,23,43.920000000000314,False
6851,10:13:29,2,0,-10.01,False
6852,10:13:30,282,22,42.41,False
6853,10:13:31,240,14,22.74999999999993,False
6854,10:13:32,238,22,42.85000000000015,False
6855,10:13:32,1,0,-10.0,False
6856,10:13:32,2,0,-10.01,False
6857,10:13:32,2,0,-10.01,False
6858,10:13:33,105,11,16.56999999999993,False
6859,10:13:34,263,21,40.089999999999925,False
6860,10:13:35,269,16,27.47000000000013,False
6861,10:13:36,268,20,37.53000000000016,False
6862,10:13:37,297,24,47.28000000000011,False
6863,10:13:38,149,12,18.639999999999908,False
6864,10:13:39,292,18,32.269999999999946,False
6865,10:13:39,67,1,-8.159999999999991,False
6866,10:13:39,2,0,-10.01,False
6867,10:13:40,250,20,37.709999999999965,False
6868,10:13:42,359,20,36.62000000000004,False
6869,10:13:43,192,15,25.739999999999892,False
6870,10:13:43,15,0,-10.14,False
6871,10:13:44,200,16,28.169999999999877,False
6872,10:13:45,225,20,37.960000000000015,False
6873,10:13:46,262,16,27.549999999999862,False
6874,10:13:47,248,17,30.200000000000024,False
6875,10:13:47,2,0,-10.01,False
6876,10:13:48,280,21,39.9200000000001,False
6877,10:13:49,324,21,39.4800000000001,False
6878,10:13:49,1,0,-10.0,False
6879,10:13:51,343,23,44.30999999999999,False
6880,10:13:52,255,20,37.659999999999926,False
6881,10:13:52,2,0,-10.01,False
6882,10:13:53,267,20,37.540000000000006,False
6883,10:13:54,288,18,32.30999999999997,False
6884,10:13:54,5,1,-7.5299999999999985,False
6885,10:13:55,306,21,39.660000000000096,False
6886,10:13:56,269,15,24.96999999999988,False
6887,10:13:58,280,20,37.40999999999999,False
6888,10:13:58,188,19,35.820000000000036,False
6889,10:14:00,327,20,36.940000000000154,False
6890,10:14:01,213,15,25.529999999999923,False
6891,10:14:02,270,21,40.020000000000046,False
6892,10:14:03,321,16,26.959999999999933,False
6893,10:14:04,333,20,36.87999999999996,False
6894,10:14:06,257,17,30.109999999999925,False
6895,10:14:06,204,12,18.08999999999989,False
6896,10:14:07,64,0,-10.64,False
6897,10:14:08,205,14,23.09999999999991,False
6898,10:14:09,220,17,30.480000000000025,False
6899,10:14:09,197,15,25.68999999999989,False
6900,10:14:11,294,20,37.27000000000003,False
6901,10:14:12,225,12,17.87999999999983,False
6902,10:14:12,129,13,21.34999999999992,False
6903,10:14:13,273,20,37.48000000000012,False
6904,10:14:13,2,0,-10.01,False
6905,10:14:14,228,14,22.86999999999982,False
6906,10:14:14,2,0,-10.01,False
6907,10:14:15,263,18,32.55999999999984,False
6908,10:14:15,1,0,-10.0,False
6909,10:14:16,211,14,23.030000000000037,False
6910,10:14:17,227,16,27.89000000000013,False
6911,10:14:18,85,9,11.749999999999984,False
6912,10:14:19,253,15,25.129999999999953,False
6913,10:14:19,173,13,20.909999999999872,False
6914,10:14:20,225,16,27.919999999999927,False
6915,10:14:21,94,2,-5.919999999999982,False
6916,10:14:22,168,13,20.959999999999873,False
6917,10:14:23,210,19,35.600000000000016,False
6918,10:14:23,1,0,-10.0,False
6919,10:14:24,266,20,37.549999999999926,False
6920,10:14:24,187,19,35.83,False
6921,10:14:25,116,11,16.459999999999994,False
6922,10:14:26,143,6,3.6300000000000257,False
6923,10:14:26,1,0,-10.0,False
6924,10:14:27,218,16,27.989999999999966,False
6925,10:14:28,268,19,35.020000000000074,False
6926,10:14:28,2,0,-10.01,False
6927,10:14:28,100,5,1.5500000000000185,False
6928,10:14:29,238,16,27.790000000000052,False
6929,10:14:29,1,0,-10.0,False
6930,10:14:30,239,14,22.759999999999852,False
6931,10:14:31,139,8,8.699999999999946,False
6932,10:14:32,154,15,26.119999999999962,False
6933,10:14:32,223,18,32.959999999999994,False
6934,10:14:33,127,10,13.839999999999995,False
6935,10:14:34,152,13,21.11999999999993,False
6936,10:14:35,237,15,25.28999999999987,False
6937,10:14:35,118,13,21.459999999999944,False
6938,10:14:36,178,15,25.87999999999995,False
6939,10:14:36,95,6,4.120000000000019,False
6940,10:14:38,338,21,39.34000000000018,False
6941,10:14:39,345,24,46.800000000000175,False
6942,10:14:40,194,15,25.719999999999885,False
6943,10:14:42,354,17,29.14000000000004,False
6944,10:14:42,187,16,28.29999999999991,False
6945,10:14:42,2,0,-10.01,False
6946,10:14:44,277,18,32.42000000000004,False
6947,10:14:44,1,0,-10.0,False
6948,10:14:45,310,17,29.579999999999856,False
6949,10:14:45,112,1,-8.61,False
6950,10:14:46,176,14,23.38999999999985,False
6951,10:14:47,219,18,33.000000000000036,False
6952,10:14:48,284,24,47.41000000000013,False
6953,10:14:48,2,0,-10.01,False
6954,10:14:49,165,7,5.919999999999932,False
6955,10:14:50,257,17,30.11000000000004,False
6956,10:14:51,207,16,28.10000000000001,False
6957,10:14:52,134,7,6.229999999999912,False
6958,10:14:53,271,19,34.98999999999997,False
6959,10:14:53,6,0,-10.05,False
6960,10:14:53,78,5,1.7800000000000118,False
6961,10:14:54,145,3,-3.919999999999981,False
6962,10:14:54,162,13,21.019999999999868,False
6963,10:14:54,1,0,-10.0,False
6964,10:14:55,142,11,16.199999999999964,False
6965,10:14:55,1,0,-10.0,False
6966,10:14:56,315,16,27.020000000000014,False
6967,10:14:57,165,11,15.969999999999926,False
6968,10:14:58,296,19,34.73999999999998,False
6969,10:14:59,264,18,32.549999999999926,False
6970,10:15:00,204,10,13.05999999999986,False
6971,10:15:00,2,0,-10.01,False
6972,10:15:00,1,0,-10.0,False
6973,10:15:01,233,21,40.38999999999999,False
6974,10:15:02,191,16,28.259999999999987,False
6975,10:15:03,269,16,27.47999999999999,False
6976,10:15:03,1,0,-10.0,False
6977,10:15:04,277,21,39.950000000000045,False
6978,10:15:05,224,17,30.43999999999993,False
6979,10:15:06,172,13,20.91999999999986,False
6980,10:15:07,162,10,13.489999999999904,False
6981,10:15:07,106,8,9.02999999999999,False
6982,10:15:07,2,0,-10.01,False
6983,10:15:07,1,0,-10.0,False
6984,10:15:09,329,21,39.430000000000184,False
6985,10:15:10,257,21,40.1500000000001,False
6986,10:15:11,277,23,44.970000000000105,False
6987,10:15:12,211,20,38.100000000000094,False
6988,10:15:13,218,15,25.47999999999993,False
6989,10:15:13,2,0,-10.01,False
6990,10:15:13,64,5,1.9200000000000088,False
6991,10:15:13,1,0,-10.0,False
6992,10:15:13,2,0,-10.01,False
6993,10:15:13,1,0,-10.0,False
6994,10:15:14,250,21,40.22000000000022,False
6995,10:15:16,355,20,36.65000000000014,False
6996,10:15:17,266,20,37.5500000000001,False
6997,10:15:18,138,13,21.259999999999952,False
6998,10:15:18,2,0,-10.01,False
6999,10:15:18,1,0,-10.0,False
7000,10:15:18,52,3,-2.979999999999995,False
7001,10:15:18,69,7,6.8900000000000015,False
7002,10:15:19,165,13,20.98999999999993,False
7003,10:15:20,282,19,34.8800000000001,False
7004,10:15:21,222,17,30.459999999999994,False
7005,10:15:22,254,21,40.180000000000035,False
7006,10:15:23,289,19,34.800000000000146,False
7007,10:15:25,310,24,47.15000000000018,False
7008,10:15:25,2,0,-10.01,False
7009,10:15:26,262,22,42.609999999999964,False
7010,10:15:27,221,23,45.53000000000008,False
7011,10:15:28,232,18,32.869999999999926,False
7012,10:15:29,257,18,32.61999999999998,False
7013,10:15:30,283,23,44.910000000000096,False
7014,10:15:31,277,13,19.869999999999887,False
7015,10:15:32,187,17,30.809999999999942,False
7016,10:15:32,133,12,18.79999999999995,False
7017,10:15:33,188,14,23.26999999999989,False
7018,10:15:34,82,7,6.760000000000009,False
7019,10:15:35,236,19,35.34000000000016,False
7020,10:15:35,2,0,-10.01,False
7021,10:15:35,64,0,-10.64,False
7022,10:15:36,330,20,36.9100000000001,False
7023,10:15:36,1,0,-10.0,False
7024,10:15:37,198,16,28.189999999999976,False
7025,10:15:38,72,1,-8.20999999999999,False
7026,10:15:38,8,1,-7.559999999999999,False
7027,10:15:38,51,6,4.560000000000006,False
7028,10:15:38,1,0,-10.0,False
7029,10:15:39,227,19,35.430000000000035,False
7030,10:15:39,72,8,9.370000000000012,False
7031,10:15:39,2,0,-10.01,False
7032,10:15:40,250,17,30.179999999999858,False
7033,10:15:41,64,0,-10.64,False
7034,10:15:42,221,18,32.980000000000004,False
7035,10:15:43,261,19,35.090000000000025,False
7036,10:15:44,234,19,35.36000000000001,False
7037,10:15:45,200,15,25.659999999999904,False
7038,10:15:45,2,0,-10.01,False
7039,10:15:45,2,0,-10.01,False
7040,10:15:45,64,0,-10.64,False
7041,10:15:46,218,21,40.54000000000008,False
7042,10:15:47,217,19,35.52999999999999,False
7043,10:15:47,58,3,-3.039999999999996,False
7044,10:15:48,254,9,10.049999999999876,False
7045,10:15:49,247,18,32.71999999999998,False
7046,10:15:50,64,0,-10.64,False
7047,10:15:50,93,1,-8.419999999999996,False
7048,10:15:50,1,0,-10.0,False
7049,10:15:50,96,1,-8.449999999999996,False
7050,10:15:50,2,0,-10.01,False
7051,10:15:52,315,19,34.550000000000075,False
7052,10:15:52,1,0,-10.0,False
7053,10:15:52,1,0,-10.0,False
7054,10:15:53,360,24,46.65000000000021,False
7055,10:15:54,64,0,-10.64,False
7056,10:15:54,37,4,-0.31999999999999496,False
7057,10:15:54,114,14,24.00999999999995,False
7058,10:15:56,318,18,32.00000000000008,False
7059,10:15:56,1,0,-10.0,False
7060,10:15:56,67,2,-5.6399999999999935,False
7061,10:15:56,64,0,-10.64,False
7062,10:15:56,2,0,-10.01,False
7063,10:15:57,244,14,22.700000000000053,False
7064,10:15:58,162,14,23.529999999999966,False
7065,10:15:58,78,5,1.7800000000000118,False
7066,10:15:59,195,19,35.75000000000001,False
7067,10:16:00,191,13,20.72999999999993,False
7068,10:16:01,183,11,15.78999999999992,False
7069,10:16:02,294,19,34.760000000000105,False
7070,10:16:03,188,15,25.77999999999991,False
7071,10:16:04,264,18,32.55000000000001,False
7072,10:16:05,125,1,-8.74,False
7073,10:16:06,193,17,30.74999999999996,False
7074,10:16:06,114,11,16.47999999999995,False
7075,10:16:06,1,0,-10.0,False
7076,10:16:07,316,22,42.07000000000005,False
7077,10:16:07,2,0,-10.01,False
7078,10:16:07,1,0,-10.0,False
7079,10:16:08,259,17,30.08999999999996,False
7080,10:16:09,81,1,-8.299999999999994,False
7081,10:16:10,182,12,18.299999999999834,False
7082,10:16:10,1,0,-10.0,False
7083,10:16:10,192,14,23.229999999999887,False
7084,10:16:11,64,0,-10.64,False
7085,10:16:12,228,13,20.359999999999907,False
7086,10:16:12,1,0,-10.0,False
7087,10:16:13,174,16,28.42999999999996,False
7088,10:16:13,2,0,-10.01,False
7089,10:16:13,125,7,6.330000000000022,False
7090,10:16:14,224,14,22.90999999999981,False
7091,10:16:14,1,0,-10.0,False
7092,10:16:14,2,0,-10.01,False
7093,10:16:15,311,16,27.059999999999942,False
7094,10:16:16,207,16,28.100000000000016,False
7095,10:16:17,210,15,25.559999999999963,False
7096,10:16:17,1,0,-10.0,False
7097,10:16:18,213,18,33.05999999999996,False
7098,10:16:19,146,6,3.600000000000016,False
7099,10:16:20,186,16,28.309999999999928,False
7100,10:16:21,260,17,30.08000000000005,False
7101,10:16:21,64,0,-10.64,False
7102,10:16:22,64,0,-10.64,False
7103,10:16:23,304,21,39.6800000000001,False
7104,10:16:23,64,0,-10.64,False
7105,10:16:25,322,24,47.03000000000017,False
7106,10:16:26,285,25,49.9100000000002,False
7107,10:16:27,235,20,37.85999999999999,False
7108,10:16:27,122,12,18.90999999999994,False
7109,10:16:28,226,14,22.88999999999983,False
7110,10:16:28,2,0,-10.01,False
7111,10:16:28,1,0,-10.0,False
7112,10:16:29,145,12,18.67999999999992,False
7113,10:16:30,233,7,5.2400000000000455,False
7114,10:16:31,184,14,23.30999999999984,False
7115,10:16:31,75,7,6.8300000000000045,False
7116,10:16:33,357,17,29.110000000000127,False
7117,10:16:33,2,0,-10.01,False
7118,10:16:34,275,20,37.460000000000136,False
7119,10:16:35,263,20,37.58000000000014,False
7120,10:16:36,285,18,32.340000000000074,False
7121,10:16:38,445,28,55.84000000000058,False
7122,10:16:38,21,0,-10.2,False
7123,10:16:39,314,23,44.60000000000019,False
7124,10:16:39,2,0,-10.01,False
7125,10:16:40,177,12,18.35999999999989,False
7126,10:16:40,2,0,-10.01,False
7127,10:16:40,9,0,-10.08,False
7128,10:16:41,184,14,23.309999999999874,False
7129,10:16:42,184,15,25.819999999999922,False
7130,10:16:42,1,0,-10.0,False
7131,10:16:42,146,10,13.649999999999954,False
7132,10:16:43,241,14,22.739999999999934,False
7133,10:16:45,290,18,32.2800000000001,False
7134,10:16:46,313,22,42.10000000000001,False
7135,10:16:46,1,0,-10.0,False
7136,10:16:47,159,8,8.489999999999862,False
7137,10:16:47,159,11,16.029999999999863,False
7138,10:16:48,211,16,28.059999999999928,False
7139,10:16:48,2,0,-10.01,False
7140,10:16:48,2,0,-10.01,False
7141,10:16:48,2,0,-10.01,False
7142,10:16:48,1,0,-10.0,False
7143,10:16:49,270,15,24.959999999999965,False
7144,10:16:49,1,0,-10.0,False
7145,10:16:50,153,16,28.64,False
7146,10:16:50,64,0,-10.64,False
7147,10:16:50,1,0,-10.0,False
7148,10:16:51,168,10,13.419999999999868,False
7149,10:16:52,342,22,41.80000000000011,False
7150,10:16:54,372,24,46.530000000000285,False
7151,10:16:54,2,0,-10.01,False
7152,10:16:55,315,22,42.08000000000011,False
7153,10:16:57,329,25,49.470000000000226,False
7154,10:16:57,127,10,13.83999999999993,False
7155,10:16:58,170,15,25.959999999999948,False
7156,10:16:58,2,0,-10.01,False
7157,10:16:59,326,23,44.480000000000075,False
7158,10:17:00,82,1,-8.309999999999992,False
7159,10:17:00,149,19,36.209999999999965,False
7160,10:17:01,213,16,28.039999999999928,False
7161,10:17:02,267,20,37.53999999999998,False
7162,10:17:03,64,0,-10.64,False
7163,10:17:03,2,0,-10.01,False
7164,10:17:03,156,9,11.02999999999988,False
7165,10:17:05,444,23,43.29000000000037,False
7166,10:17:06,205,19,35.65000000000012,False
7167,10:17:07,233,17,30.35,False
7168,10:17:09,342,24,46.8300000000003,False
7169,10:17:10,302,26,52.250000000000036,False
7170,10:17:11,294,25,49.82000000000014,False
7171,10:17:12,230,17,30.379999999999992,False
7172,10:17:13,219,18,32.999999999999964,False
7173,10:17:14,305,24,47.20000000000012,False
7174,10:17:15,258,26,52.690000000000026,False
7175,10:17:16,171,14,23.4399999999999,False
7176,10:17:17,266,21,40.060000000000045,False
7177,10:17:18,178,17,30.89999999999999,False
7178,10:17:19,179,16,28.379999999999896,False
7179,10:17:19,1,0,-10.0,False
7180,10:17:19,137,7,6.199999999999911,False
7181,10:17:21,262,22,42.610000000000134,False
7182,10:17:22,301,25,49.75000000000015,False
7183,10:17:23,228,18,32.90999999999994,False
7184,10:17:24,235,21,40.37000000000007,False
7185,10:17:24,1,0,-10.0,False
7186,10:17:25,286,24,47.39000000000021,False
7187,10:17:26,121,9,11.389999999999965,False
7188,10:17:27,231,22,42.920000000000094,False
7189,10:17:27,1,0,-10.0,False
7190,10:17:28,215,11,15.459999999999852,False
7191,10:17:29,317,18,32.01999999999997,False
7192,10:17:29,1,0,-10.0,False
7193,10:17:29,52,5,2.0400000000000102,False
7194,10:17:31,359,26,51.680000000000284,False
7195,10:17:31,1,0,-10.0,False
7196,10:17:32,269,20,37.520000000000074,False
7197,10:17:33,217,16,27.999999999999968,False
7198,10:17:33,174,17,30.940000000000005,False
7199,10:17:34,133,13,21.30999999999992,False
7200,10:17:35,198,19,35.71999999999999,False
7201,10:17:35,2,0,-10.01,False
7202,10:17:36,182,16,28.349999999999927,False
7203,10:17:37,217,18,33.02000000000004,False
7204,10:17:37,167,17,31.009999999999977,False
7205,10:17:39,363,21,39.09000000000013,False
7206,10:17:40,315,23,44.59000000000012,False
7207,10:17:41,104,11,16.57999999999997,False
7208,10:17:42,251,20,37.70000000000006,False
7209,10:17:42,1,0,-10.0,False
7210,10:17:43,304,20,37.16999999999997,False
7211,10:17:44,188,21,40.83999999999999,False
7212,10:17:44,1,0,-10.0,False
7213,10:17:45,298,20,37.230000000000146,False
7214,10:17:46,234,19,35.359999999999964,False
7215,10:17:46,1,0,-10.0,False
7216,10:17:46,1,0,-10.0,False
7217,10:17:46,105,11,16.569999999999975,False
7218,10:17:47,218,16,27.990000000000013,False
7219,10:17:48,64,0,-10.64,False
7220,10:17:49,182,16,28.349999999999948,False
7221,10:17:49,176,16,28.41000000000004,False
7222,10:17:50,218,20,38.03,False
7223,10:17:51,235,18,32.84000000000005,False
7224,10:17:52,215,21,40.57000000000008,False
7225,10:17:53,276,19,34.94000000000002,False
7226,10:17:53,1,0,-10.0,False
7227,10:17:55,380,25,48.96000000000026,False
7228,10:17:55,1,0,-10.0,False
7229,10:17:55,64,0,-10.64,False
7230,10:17:56,294,18,32.250000000000036,False
7231,10:17:57,252,17,30.15999999999999,False
7232,10:17:59,358,22,41.6500000000001,False
7233,10:18:00,304,20,37.16000000000014,False
7234,10:18:00,26,0,-10.25,False
7235,10:18:00,2,0,-10.01,False
7236,10:18:01,103,11,16.589999999999936,False
7237,10:18:01,198,19,35.71999999999996,False
7238,10:18:03,367,23,44.07000000000008,False
7239,10:18:04,175,15,25.909999999999886,False
7240,10:18:05,221,21,40.51000000000007,False
7241,10:18:06,262,20,37.59000000000012,False
7242,10:18:07,212,16,28.04999999999989,False
7243,10:18:07,64,0,-10.64,False
7244,10:18:07,2,0,-10.01,False
7245,10:18:08,233,22,42.90000000000001,False
7246,10:18:08,2,0,-10.01,False
7247,10:18:09,214,18,33.05000000000001,False
7248,10:18:09,64,0,-10.64,False
7249,10:18:10,245,16,27.71000000000009,False
7250,10:18:10,2,0,-10.01,False
7251,10:18:11,241,18,32.78000000000001,False
7252,10:18:11,2,0,-10.01,False
7253,10:18:12,279,23,44.9500000000001,False
7254,10:18:13,279,22,42.44000000000023,False
7255,10:18:14,224,21,40.48000000000005,False
7256,10:18:15,198,14,23.169999999999863,False
7257,10:18:15,1,0,-10.0,False
7258,10:18:16,258,19,35.12,False
7259,10:18:16,2,0,-10.01,False
7260,10:18:16,1,0,-10.0,False
7261,10:18:18,350,23,44.240000000000194,False
7262,10:18:19,377,24,46.48000000000018,False
7263,10:18:19,1,0,-10.0,False
7264,10:18:20,184,20,38.3699999999999,False
7265,10:18:20,2,0,-10.01,False
7266,10:18:21,140,12,18.729999999999915,False
7267,10:18:22,322,23,44.52000000000018,False
7268,10:18:23,267,27,55.11000000000028,False
7269,10:18:24,248,22,42.750000000000064,False
7270,10:18:25,153,9,11.0599999999999,False
7271,10:18:25,86,8,9.230000000000004,False
7272,10:18:25,2,0,-10.01,False
7273,10:18:25,64,0,-10.64,False
7274,10:18:27,359,28,56.700000000000045,False
7275,10:18:28,292,23,44.820000000000036,False
7276,10:18:29,251,23,45.230000000000075,False
7277,10:18:31,350,23,44.24000000000022,False
7278,10:18:32,308,26,52.190000000000026,False
7279,10:18:33,384,28,56.45000000000029,False
7280,10:18:34,64,0,-10.64,False
7281,10:18:34,85,2,-5.819999999999998,False
7282,10:18:35,104,7,6.540000000000003,False
7283,10:18:35,64,0,-10.64,False
7284,10:18:35,2,0,-10.01,False
7285,10:18:36,212,19,35.58000000000006,False
7286,10:18:37,196,17,30.719999999999967,False
7287,10:18:38,290,24,47.35000000000018,False
7288,10:18:38,1,0,-10.0,False
7289,10:18:39,178,16,28.38999999999998,False
7290,10:18:39,1,0,-10.0,False
7291,10:18:39,1,0,-10.0,False
7292,10:18:39,36,3,-2.8199999999999985,False
7293,10:18:40,211,16,28.059999999999963,False
7294,10:18:40,167,16,28.500000000000046,False
7295,10:18:42,391,28,56.38000000000029,False
7296,10:18:43,354,23,44.20000000000015,False
7297,10:18:44,223,22,43.00000000000011,False
7298,10:18:45,315,25,49.61000000000014,False
7299,10:18:45,2,0,-10.01,False
7300,10:18:46,193,16,28.239999999999892,False
7301,10:18:47,219,20,38.020000000000024,False
7302,10:18:48,222,14,22.929999999999968,False
7303,10:18:49,319,23,44.55000000000018,False
7304,10:18:50,169,16,28.48,False
7305,10:18:50,2,0,-10.01,False
7306,10:18:51,186,17,30.820000000000032,False
7307,10:18:51,1,0,-10.0,False
7308,10:18:52,250,18,32.690000000000055,False
7309,10:18:52,91,12,19.219999999999946,False
7310,10:18:54,274,19,34.96,False
7311,10:18:54,2,0,-10.01,False
7312,10:18:54,1,0,-10.0,False
7313,10:18:54,163,13,21.009999999999934,False
7314,10:18:54,2,0,-10.01,False
7315,10:18:56,311,22,42.12000000000011,False
7316,10:18:57,350,26,51.77000000000026,False
7317,10:18:57,116,12,18.969999999999942,False
7318,10:18:58,252,23,45.220000000000105,False
7319,10:18:59,161,15,26.049999999999905,False
7320,10:18:59,27,0,-10.26,False
7321,10:19:01,328,22,41.950000000000074,False
7322,10:19:02,267,14,22.479999999999837,False
7323,10:19:02,90,8,9.189999999999989,False
7324,10:19:02,1,0,-10.0,False
